Genome	Contig	Position_in_Contig	GenomeWide_Position	Length
sequence_1	CP041955.1	2675324	2675324	1	1920986	NC_004431.1	1920986	2675324	CP041955.1	2675324
sequence_1	CP041955.1	2679191	2679191	11	1924854	NC_004431.1	1924854	2679191	CP041955.1	2679191
sequence_1	CP041955.1	2685950	2685950	1	1931438	NC_004431.1	1931438	2685950	CP041955.1	2685950
sequence_1	CP041955.1	2685965	2685965	2	1931454	NC_004431.1	1931454	2685965	CP041955.1	2685965
sequence_1	CP041955.1	2707979	2707979	1	1953468	NC_004431.1	1953468	2707979	CP041955.1	2707979
sequence_1	CP041955.1	2713765	2713765	1	1959254	NC_004431.1	1959254	2713765	CP041955.1	2713765
sequence_1	CP041955.1	2714367	2714367	4	1959855	NC_004431.1	1959855	2714367	CP041955.1	2714367
sequence_1	CP041955.1	2715487	2715487	4	1960106	NC_004431.1	1960106	2715487	CP041955.1	2715487
sequence_1	CP041955.1	2720532	2720532	1	1965150	NC_004431.1	1965150	2720532	CP041955.1	2720532
sequence_1	CP041955.1	2722805	2722805	63	1967424	NC_004431.1	1967424	2722805	CP041955.1	2722805
sequence_1	CP041955.1	2726596	2726596	51	1970166	NC_004431.1	1970166	2726596	CP041955.1	2726596
sequence_1	CP041955.1	2727152	2727152	13	1970507	NC_004431.1	1970507	2727152	CP041955.1	2727152
sequence_1	CP041955.1	2732337	2732337	1	1975703	NC_004431.1	1975703	2732337	CP041955.1	2732337
sequence_1	CP041955.1	2754190	2754190	1243	1997556	NC_004431.1	1997556	2754190	CP041955.1	2754190
sequence_1	CP041955.1	2754695	2754695	3	1998810	NC_004431.1	1998810	2754695	CP041955.1	2754695
sequence_1	CP041955.1	2754732	2754732	2	1998850	NC_004431.1	1998850	2754732	CP041955.1	2754732
sequence_1	CP041955.1	2754760	2754760	3443	1998879	NC_004431.1	1998879	2754760	CP041955.1	2754760
sequence_1	CP041955.1	2764476	2764476	1	2011227	NC_004431.1	2011227	2764476	CP041955.1	2764476
sequence_1	CP041955.1	2775254	2775254	3	2022006	NC_004431.1	2022006	2775254	CP041955.1	2775254
sequence_1	CP041955.1	2789436	2789436	1	2036191	NC_004431.1	2036191	2789436	CP041955.1	2789436
sequence_1	CP041955.1	2791529	2791529	4	2038285	NC_004431.1	2038285	2791529	CP041955.1	2791529
sequence_1	CP041955.1	2792906	2792906	38	2038444	NC_004431.1	2038444	2792906	CP041955.1	2792906
sequence_1	CP041955.1	2810453	2810453	4	2051646	NC_004431.1	2051646	2810453	CP041955.1	2810453
sequence_1	CP041955.1	2826567	2826567	1	2067764	NC_004431.1	2067764	2826567	CP041955.1	2826567
sequence_1	CP041955.1	2826581	2826581	3	2067779	NC_004431.1	2067779	2826581	CP041955.1	2826581
sequence_1	CP041955.1	2826613	2826613	1	2067814	NC_004431.1	2067814	2826613	CP041955.1	2826613
sequence_1	CP041955.1	2835876	2835876	1	2077077	NC_004431.1	2077077	2835876	CP041955.1	2835876
sequence_1	CP041955.1	2841938	2841938	1	2083140	NC_004431.1	2083140	2841938	CP041955.1	2841938
sequence_1	CP041955.1	2849692	2849692	1	2090894	NC_004431.1	2090894	2849692	CP041955.1	2849692
sequence_1	CP041955.1	2856666	2856666	1	2097868	NC_004431.1	2097868	2856666	CP041955.1	2856666
sequence_1	CP041955.1	2859088	2859088	4	2100291	NC_004431.1	2100291	2859088	CP041955.1	2859088
sequence_1	CP041955.1	2872271	2872271	42	2113349	NC_004431.1	2113349	2872271	CP041955.1	2872271
sequence_1	CP041955.1	2875401	2875401	91	2115747	NC_004431.1	2115747	2875401	CP041955.1	2875401
sequence_1	CP041955.1	2876702	2876702	1	2117135	NC_004431.1	2117135	2876702	CP041955.1	2876702
sequence_1	CP041955.1	2876740	2876740	6	2117174	NC_004431.1	2117174	2876740	CP041955.1	2876740
sequence_1	CP041955.1	2879870	2879870	4	2120310	NC_004431.1	2120310	2879870	CP041955.1	2879870
sequence_1	CP041955.1	2888661	2888661	1	2127725	NC_004431.1	2127725	2888661	CP041955.1	2888661
sequence_1	CP041955.1	2897043	2897043	1	2136108	NC_004431.1	2136108	2897043	CP041955.1	2897043
sequence_1	CP041955.1	2898172	2898172	1	2137237	NC_004431.1	2137237	2898172	CP041955.1	2898172
sequence_1	CP041955.1	2909145	2909145	716	2148211	NC_004431.1	2148211	2909145	CP041955.1	2909145
sequence_1	CP041955.1	2912074	2912074	8	2151850	NC_004431.1	2151850	2912074	CP041955.1	2912074
sequence_1	CP041955.1	2912110	2912110	3	2151891	NC_004431.1	2151891	2912110	CP041955.1	2912110
sequence_1	CP041955.1	2912145	2912145	4	2151921	NC_004431.1	2151921	2912145	CP041955.1	2912145
sequence_1	CP041955.1	2912207	2912207	3	2151976	NC_004431.1	2151976	2912207	CP041955.1	2912207
sequence_1	CP041955.1	2912258	2912258	1	2152026	NC_004431.1	2152026	2912258	CP041955.1	2912258
sequence_1	CP041955.1	2912266	2912266	269	2152035	NC_004431.1	2152035	2912266	CP041955.1	2912266
sequence_1	CP041955.1	2912847	2912847	290	2152421	NC_004431.1	2152421	2912847	CP041955.1	2912847
sequence_1	CP041955.1	2919878	2919878	2	2159431	NC_004431.1	2159431	2919878	CP041955.1	2919878
sequence_1	CP041955.1	2920627	2920627	4139	2160182	NC_004431.1	2160182	2920627	CP041955.1	2920627
sequence_1	CP041955.1	2922159	2922159	11	2164440	NC_004431.1	2164440	2922159	CP041955.1	2922159
sequence_1	CP041955.1	2926161	2926161	14	2168453	NC_004431.1	2168453	2926161	CP041955.1	2926161
sequence_1	CP041955.1	2943170	2943170	1	2185475	NC_004431.1	2185475	2943170	CP041955.1	2943170
sequence_1	CP041955.1	2943677	2943677	12	2185975	NC_004431.1	2185975	2943677	CP041955.1	2943677
sequence_1	CP041955.1	2944380	2944380	25	2186681	NC_004431.1	2186681	2944380	CP041955.1	2944380
sequence_1	CP041955.1	2944541	2944541	2	2186827	NC_004431.1	2186827	2944541	CP041955.1	2944541
sequence_1	CP041955.1	2944546	2944546	1	2186834	NC_004431.1	2186834	2944546	CP041955.1	2944546
sequence_1	CP041955.1	2944661	2944661	1	2186950	NC_004431.1	2186950	2944661	CP041955.1	2944661
sequence_1	CP041955.1	2944804	2944804	1	2187094	NC_004431.1	2187094	2944804	CP041955.1	2944804
sequence_1	CP041955.1	2944942	2944942	1	2187233	NC_004431.1	2187233	2944942	CP041955.1	2944942
sequence_1	CP041955.1	2950647	2950647	1	2192939	NC_004431.1	2192939	2950647	CP041955.1	2950647
sequence_1	CP041955.1	2951373	2951373	221	2193666	NC_004431.1	2193666	2951373	CP041955.1	2951373
sequence_1	CP041955.1	2952826	2952826	22511	2194345	NC_004431.1	2194345	2952826	CP041955.1	2952826
sequence_1	CP041955.1	2953972	2953972	32154	2217998	NC_004431.1	2217998	2953972	CP041955.1	2953972
sequence_1	CP041955.1	2954890	2954890	4	2250472	NC_004431.1	2250472	2954890	CP041955.1	2954890
sequence_1	CP041955.1	2959046	2959046	4	2250935	NC_004431.1	2250935	2959046	CP041955.1	2959046
sequence_1	CP041955.1	2960976	2960976	3	2252550	NC_004431.1	2252550	2960976	CP041955.1	2960976
sequence_1	CP041955.1	2961024	2961024	20	2252601	NC_004431.1	2252601	2961024	CP041955.1	2961024
sequence_1	CP041955.1	2967109	2967109	1	2258249	NC_004431.1	2258249	2967109	CP041955.1	2967109
sequence_1	CP041955.1	2967119	2967119	273	2258260	NC_004431.1	2258260	2967119	CP041955.1	2967119
sequence_1	CP041955.1	2978775	2978775	1	2408727	NC_004431.1	2408727	2978775	CP041955.1	2978775
sequence_1	CP041955.1	2978809	2978809	2	2408695	NC_004431.1	2408695	2978809	CP041955.1	2978809
sequence_1	CP041955.1	2979078	2979078	2	2408433	NC_004431.1	2408433	2979078	CP041955.1	2979078
sequence_1	CP041955.1	2979086	2979086	4	2408423	NC_004431.1	2408423	2979086	CP041955.1	2979086
sequence_1	CP041955.1	2979895	2979895	18133	2407610	NC_004431.1	2407610	2979895	CP041955.1	2979895
sequence_1	CP041955.1	2981464	2981464	258	2388012	NC_004431.1	2388012	2981464	CP041955.1	2981464
sequence_1	CP041955.1	2987175	2987175	3	2387594	NC_004431.1	2387594	2987175	CP041955.1	2987175
sequence_1	CP041955.1	2987384	2987384	2	2387385	NC_004431.1	2387385	2987384	CP041955.1	2987384
sequence_1	CP041955.1	2988179	2988179	1313	2386590	NC_004431.1	2386590	2988179	CP041955.1	2988179
sequence_1	CP041955.1	3001489	3001489	77	2373761	NC_004431.1	2373761	3001489	CP041955.1	3001489
sequence_1	CP041955.1	3005900	3005900	4	2370797	NC_004431.1	2370797	3005900	CP041955.1	3005900
sequence_1	CP041955.1	3007791	3007791	1	2370230	NC_004431.1	2370230	3007791	CP041955.1	3007791
sequence_1	CP041955.1	3009836	3009836	163	2368184	NC_004431.1	2368184	3009836	CP041955.1	3009836
sequence_1	CP041955.1	3014141	3014141	1	2367495	NC_004431.1	2367495	3014141	CP041955.1	3014141
sequence_1	CP041955.1	3014340	3014340	15044	2367307	NC_004431.1	2367307	3014340	CP041955.1	3014340
sequence_1	CP041955.1	3027935	3027935	1461	2342643	NC_004431.1	2342643	3027935	CP041955.1	3027935
sequence_1	CP041955.1	3028636	3028636	18	2340498	NC_004431.1	2340498	3028636	CP041955.1	3028636
sequence_1	CP041955.1	3028910	3028910	1	2340327	NC_004431.1	2340327	3028910	CP041955.1	3028910
sequence_1	CP041955.1	3029161	3029161	1	2340075	NC_004431.1	2340075	3029161	CP041955.1	3029161
sequence_1	CP041955.1	3029243	3029243	1	2339992	NC_004431.1	2339992	3029243	CP041955.1	3029243
sequence_1	CP041955.1	3030510	3030510	4	2338724	NC_004431.1	2338724	3030510	CP041955.1	3030510
sequence_1	CP041955.1	3033044	3033044	15717	2337357	NC_004431.1	2337357	3033044	CP041955.1	3033044
sequence_1	CP041955.1	3039339	3039339	17210	2317210	NC_004431.1	2317210	3039339	CP041955.1	3039339
sequence_1	CP041955.1	3043633	3043633	54386	2262823	NC_004431.1	2262823	3043633	CP041955.1	3043633
sequence_1	CP041955.1	3048200	3048200	1	2424540	NC_004431.1	2424540	3048200	CP041955.1	3048200
sequence_1	CP041955.1	3048333	3048333	278	2424674	NC_004431.1	2424674	3048333	CP041955.1	3048333
sequence_1	CP041955.1	3050418	3050418	441	2424994	NC_004431.1	2424994	3050418	CP041955.1	3050418
sequence_1	CP041955.1	3058442	3058442	11	2427021	NC_004431.1	2427021	3058442	CP041955.1	3058442
sequence_1	CP041955.1	3062817	3062817	4	2431012	NC_004431.1	2431012	3062817	CP041955.1	3062817
sequence_1	CP041955.1	3067168	3067168	1	2433910	NC_004431.1	2433910	3067168	CP041955.1	3067168
sequence_1	CP041955.1	3067197	3067197	11	2433940	NC_004431.1	2433940	3067197	CP041955.1	3067197
sequence_1	CP041955.1	3067217	3067217	58	2433971	NC_004431.1	2433971	3067217	CP041955.1	3067217
sequence_1	CP041955.1	3069552	3069552	1	2436357	NC_004431.1	2436357	3069552	CP041955.1	3069552
sequence_1	CP041955.1	3073347	3073347	4	2440144	NC_004431.1	2440144	3073347	CP041955.1	3073347
sequence_1	CP041955.1	3085669	3085669	5196	2452138	NC_004431.1	2452138	3085669	CP041955.1	3085669
sequence_1	CP041955.1	3087458	3087458	174	2459107	NC_004431.1	2459107	3087458	CP041955.1	3087458
sequence_1	CP041955.1	3087947	3087947	2	2459766	NC_004431.1	2459766	3087947	CP041955.1	3087947
sequence_1	CP041955.1	3095541	3095541	715	2467359	NC_004431.1	2467359	3095541	CP041955.1	3095541
sequence_1	CP041955.1	3105656	3105656	6	2478178	NC_004431.1	2478178	3105656	CP041955.1	3105656
sequence_1	CP041955.1	3105923	3105923	4	2478432	NC_004431.1	2478432	3105923	CP041955.1	3105923
sequence_1	CP041955.1	3106013	3106013	1	2478525	NC_004431.1	2478525	3106013	CP041955.1	3106013
sequence_1	CP041955.1	3106027	3106027	1	2478540	NC_004431.1	2478540	3106027	CP041955.1	3106027
sequence_1	CP041955.1	3106034	3106034	4	2478548	NC_004431.1	2478548	3106034	CP041955.1	3106034
sequence_1	CP041955.1	3106070	3106070	218	2478588	NC_004431.1	2478588	3106070	CP041955.1	3106070
sequence_1	CP041955.1	3106365	3106365	2	2478893	NC_004431.1	2478893	3106365	CP041955.1	3106365
sequence_1	CP041955.1	3106382	3106382	9	2478912	NC_004431.1	2478912	3106382	CP041955.1	3106382
sequence_1	CP041955.1	3106390	3106390	2	2478929	NC_004431.1	2478929	3106390	CP041955.1	3106390
sequence_1	CP041955.1	3106513	3106513	3	2479040	NC_004431.1	2479040	3106513	CP041955.1	3106513
sequence_1	CP041955.1	3106544	3106544	4	2479074	NC_004431.1	2479074	3106544	CP041955.1	3106544
sequence_1	CP041955.1	3110585	3110585	717	2483117	NC_004431.1	2483117	3110585	CP041955.1	3110585
sequence_1	CP041955.1	3114773	3114773	5	2488016	NC_004431.1	2488016	3114773	CP041955.1	3114773
sequence_1	CP041955.1	3120034	3120034	4	2489467	NC_004431.1	2489467	3120034	CP041955.1	3120034
sequence_1	CP041955.1	3120168	3120168	6	2489589	NC_004431.1	2489589	3120168	CP041955.1	3120168
sequence_1	CP041955.1	3120258	3120258	1	2489685	NC_004431.1	2489685	3120258	CP041955.1	3120258
sequence_1	CP041955.1	3126238	3126238	59	2495664	NC_004431.1	2495664	3126238	CP041955.1	3126238
sequence_1	CP041955.1	3127174	3127174	11	2496653	NC_004431.1	2496653	3127174	CP041955.1	3127174
sequence_1	CP041955.1	3131606	3131606	3	2501096	NC_004431.1	2501096	3131606	CP041955.1	3131606
sequence_1	CP041955.1	3141817	3141817	66	2511309	NC_004431.1	2511309	3141817	CP041955.1	3141817
sequence_1	CP041955.1	3148551	3148551	1	2518084	NC_004431.1	2518084	3148551	CP041955.1	3148551
sequence_1	CP041955.1	3151211	3151211	391	2520745	NC_004431.1	2520745	3151211	CP041955.1	3151211
sequence_1	CP041955.1	3156129	3156129	4	2525680	NC_004431.1	2525680	3156129	CP041955.1	3156129
sequence_1	CP041955.1	3158847	3158847	120	2528195	NC_004431.1	2528195	3158847	CP041955.1	3158847
sequence_1	CP041955.1	3158890	3158890	74	2528354	NC_004431.1	2528354	3158890	CP041955.1	3158890
sequence_1	CP041955.1	3167401	3167401	2	2536921	NC_004431.1	2536921	3167401	CP041955.1	3167401
sequence_1	CP041955.1	3167413	3167413	10	2536935	NC_004431.1	2536935	3167413	CP041955.1	3167413
sequence_1	CP041955.1	3168664	3168664	2	2538196	NC_004431.1	2538196	3168664	CP041955.1	3168664
sequence_1	CP041955.1	3173857	3173857	1	2543390	NC_004431.1	2543390	3173857	CP041955.1	3173857
sequence_1	CP041955.1	3175050	3175050	2052	2544584	NC_004431.1	2544584	3175050	CP041955.1	3175050
sequence_1	CP041955.1	3176273	3176273	77	2547855	NC_004431.1	2547855	3176273	CP041955.1	3176273
sequence_1	CP041955.1	3180187	3180187	2	2548582	NC_004431.1	2548582	3180187	CP041955.1	3180187
sequence_1	CP041955.1	3181462	3181462	3	2549859	NC_004431.1	2549859	3181462	CP041955.1	3181462
sequence_1	CP041955.1	3181601	3181601	1	2549997	NC_004431.1	2549997	3181601	CP041955.1	3181601
sequence_1	CP041955.1	3181634	3181634	1	2550031	NC_004431.1	2550031	3181634	CP041955.1	3181634
sequence_1	CP041955.1	3181643	3181643	1	2550041	NC_004431.1	2550041	3181643	CP041955.1	3181643
sequence_1	CP041955.1	3181668	3181668	8	2550067	NC_004431.1	2550067	3181668	CP041955.1	3181668
sequence_1	CP041955.1	3181703	3181703	4	2550110	NC_004431.1	2550110	3181703	CP041955.1	3181703
sequence_1	CP041955.1	3181745	3181745	99	2550156	NC_004431.1	2550156	3181745	CP041955.1	3181745
sequence_1	CP041955.1	3200364	3200364	1	2568792	NC_004431.1	2568792	3200364	CP041955.1	3200364
sequence_1	CP041955.1	3208418	3208418	1	2576846	NC_004431.1	2576846	3208418	CP041955.1	3208418
sequence_1	CP041955.1	3208523	3208523	4	2576952	NC_004431.1	2576952	3208523	CP041955.1	3208523
sequence_1	CP041955.1	3209609	3209609	4	2577390	NC_004431.1	2577390	3209609	CP041955.1	3209609
sequence_1	CP041955.1	3224631	3224631	2	2591406	NC_004431.1	2591406	3224631	CP041955.1	3224631
sequence_1	CP041955.1	3231994	3231994	12	2598771	NC_004431.1	2598771	3231994	CP041955.1	3231994
sequence_1	CP041955.1	3232363	3232363	29	2599149	NC_004431.1	2599149	3232363	CP041955.1	3232363
sequence_1	CP041955.1	3260345	3260345	13	2627155	NC_004431.1	2627155	3260345	CP041955.1	3260345
sequence_1	CP041955.1	3262576	3262576	6	2629398	NC_004431.1	2629398	3262576	CP041955.1	3262576
sequence_1	CP041955.1	3267237	3267237	50	2634051	NC_004431.1	2634051	3267237	CP041955.1	3267237
sequence_1	CP041955.1	3267345	3267345	12	2634153	NC_004431.1	2634153	3267345	CP041955.1	3267345
sequence_1	CP041955.1	3269531	3269531	1	2636301	NC_004431.1	2636301	3269531	CP041955.1	3269531
sequence_1	CP041955.1	3269608	3269608	74	2636379	NC_004431.1	2636379	3269608	CP041955.1	3269608
sequence_1	CP041955.1	3277731	3277731	28	2644241	NC_004431.1	2644241	3277731	CP041955.1	3277731
sequence_1	CP041955.1	3302570	3302570	147	2668905	NC_004431.1	2668905	3302570	CP041955.1	3302570
sequence_1	CP041955.1	3305484	3305484	3	2670470	NC_004431.1	2670470	3305484	CP041955.1	3305484
sequence_1	CP041955.1	3305598	3305598	12	2670587	NC_004431.1	2670587	3305598	CP041955.1	3305598
sequence_1	CP041955.1	3305909	3305909	1	2670910	NC_004431.1	2670910	3305909	CP041955.1	3305909
sequence_1	CP041955.1	3307482	3307482	22	2672484	NC_004431.1	2672484	3307482	CP041955.1	3307482
sequence_1	CP041955.1	3342672	3342672	31	2705128	NC_004431.1	2705128	3342672	CP041955.1	3342672
sequence_1	CP041955.1	3350972	3350972	277	2712452	NC_004431.1	2712452	3350972	CP041955.1	3350972
sequence_1	CP041955.1	3368672	3368672	68	2730423	NC_004431.1	2730423	3368672	CP041955.1	3368672
sequence_1	CP041955.1	3369139	3369139	319	2730954	NC_004431.1	2730954	3369139	CP041955.1	3369139
sequence_1	CP041955.1	3369606	3369606	194	2731670	NC_004431.1	2731670	3369606	CP041955.1	3369606
sequence_1	CP041955.1	3369802	3369802	1	2731884	NC_004431.1	2731884	3369802	CP041955.1	3369802
sequence_1	CP041955.1	3369829	3369829	6	2731909	NC_004431.1	2731909	3369829	CP041955.1	3369829
sequence_1	CP041955.1	3369838	3369838	2	2731924	NC_004431.1	2731924	3369838	CP041955.1	3369838
sequence_1	CP041955.1	3369875	3369875	5	2731960	NC_004431.1	2731960	3369875	CP041955.1	3369875
sequence_1	CP041955.1	3369914	3369914	6	2732001	NC_004431.1	2732001	3369914	CP041955.1	3369914
sequence_1	CP041955.1	3369929	3369929	1	2732022	NC_004431.1	2732022	3369929	CP041955.1	3369929
sequence_1	CP041955.1	3369939	3369939	7	2732033	NC_004431.1	2732033	3369939	CP041955.1	3369939
sequence_1	CP041955.1	3369962	3369962	4	2732063	NC_004431.1	2732063	3369962	CP041955.1	3369962
sequence_1	CP041955.1	3370567	3370567	3	2732652	NC_004431.1	2732652	3370567	CP041955.1	3370567
sequence_1	CP041955.1	3370664	3370664	25	2732752	NC_004431.1	2732752	3370664	CP041955.1	3370664
sequence_1	CP041955.1	3370826	3370826	17	2732905	NC_004431.1	2732905	3370826	CP041955.1	3370826
sequence_1	CP041955.1	3371038	3371038	1	2733117	NC_004431.1	2733117	3371038	CP041955.1	3371038
sequence_1	CP041955.1	3371531	3371531	9	2733610	NC_004431.1	2733610	3371531	CP041955.1	3371531
sequence_1	CP041955.1	3371553	3371553	2	2733638	NC_004431.1	2733638	3371553	CP041955.1	3371553
sequence_1	CP041955.1	3372419	3372419	12	2734506	NC_004431.1	2734506	3372419	CP041955.1	3372419
sequence_1	CP041955.1	3373232	3373232	6	2735322	NC_004431.1	2735322	3373232	CP041955.1	3373232
sequence_1	CP041955.1	3373392	3373392	59	2735482	NC_004431.1	2735482	3373392	CP041955.1	3373392
sequence_1	CP041955.1	3375019	3375019	1	2737100	NC_004431.1	2737100	3375019	CP041955.1	3375019
sequence_1	CP041955.1	3375027	3375027	6	2737109	NC_004431.1	2737109	3375027	CP041955.1	3375027
sequence_1	CP041955.1	3375033	3375033	1	2737121	NC_004431.1	2737121	3375033	CP041955.1	3375033
sequence_1	CP041955.1	3375062	3375062	1	2737150	NC_004431.1	2737150	3375062	CP041955.1	3375062
sequence_1	CP041955.1	3375328	3375328	3	2737417	NC_004431.1	2737417	3375328	CP041955.1	3375328
sequence_1	CP041955.1	3375664	3375664	2	2737756	NC_004431.1	2737756	3375664	CP041955.1	3375664
sequence_1	CP041955.1	3375735	3375735	3	2737826	NC_004431.1	2737826	3375735	CP041955.1	3375735
sequence_1	CP041955.1	3375817	3375817	1	2737908	NC_004431.1	2737908	3375817	CP041955.1	3375817
sequence_1	CP041955.1	3375920	3375920	1	2738009	NC_004431.1	2738009	3375920	CP041955.1	3375920
sequence_1	CP041955.1	3375956	3375956	1	2738046	NC_004431.1	2738046	3375956	CP041955.1	3375956
sequence_1	CP041955.1	3376042	3376042	1	2738112	NC_004431.1	2738112	3376042	CP041955.1	3376042
sequence_1	CP041955.1	3376096	3376096	2	2738160	NC_004431.1	2738160	3376096	CP041955.1	3376096
sequence_1	CP041955.1	3376135	3376135	1	2738196	NC_004431.1	2738196	3376135	CP041955.1	3376135
sequence_1	CP041955.1	3376155	3376155	72	2738217	NC_004431.1	2738217	3376155	CP041955.1	3376155
sequence_1	CP041955.1	3381548	3381548	3	2743525	NC_004431.1	2743525	3381548	CP041955.1	3381548
sequence_1	CP041955.1	3381864	3381864	37	2743844	NC_004431.1	2743844	3381864	CP041955.1	3381864
sequence_1	CP041955.1	3381942	3381942	3	2743898	NC_004431.1	2743898	3381942	CP041955.1	3381942
sequence_1	CP041955.1	3382086	3382086	12	2744045	NC_004431.1	2744045	3382086	CP041955.1	3382086
sequence_1	CP041955.1	3382561	3382561	14	2744526	NC_004431.1	2744526	3382561	CP041955.1	3382561
sequence_1	CP041955.1	3382640	3382640	12	2744617	NC_004431.1	2744617	3382640	CP041955.1	3382640
sequence_1	CP041955.1	3387818	3387818	13529	2746801	NC_004431.1	2746801	3387818	CP041955.1	3387818
sequence_1	CP041955.1	3392199	3392199	858	2760444	NC_004431.1	2760444	3392199	CP041955.1	3392199
sequence_1	CP041955.1	3393374	3393374	6	2761348	NC_004431.1	2761348	3393374	CP041955.1	3393374
sequence_1	CP041955.1	3395011	3395011	1	2762991	NC_004431.1	2762991	3395011	CP041955.1	3395011
sequence_1	CP041955.1	3412810	3412810	1	2780787	NC_004431.1	2780787	3412810	CP041955.1	3412810
sequence_1	CP041955.1	3415168	3415168	3	2783146	NC_004431.1	2783146	3415168	CP041955.1	3415168
sequence_1	CP041955.1	3416101	3416101	1	2784082	NC_004431.1	2784082	3416101	CP041955.1	3416101
sequence_1	CP041955.1	3421041	3421041	1	2789023	NC_004431.1	2789023	3421041	CP041955.1	3421041
sequence_1	CP041955.1	3422783	3422783	1	2790766	NC_004431.1	2790766	3422783	CP041955.1	3422783
sequence_1	CP041955.1	3428669	3428669	4	2796652	NC_004431.1	2796652	3428669	CP041955.1	3428669
sequence_1	CP041955.1	3435811	3435811	1	2802440	NC_004431.1	2802440	3435811	CP041955.1	3435811
sequence_1	CP041955.1	3435832	3435832	1	2802462	NC_004431.1	2802462	3435832	CP041955.1	3435832
sequence_1	CP041955.1	3438267	3438267	1	2804898	NC_004431.1	2804898	3438267	CP041955.1	3438267
sequence_1	CP041955.1	3445101	3445101	12	2811732	NC_004431.1	2811732	3445101	CP041955.1	3445101
sequence_1	CP041955.1	3447694	3447694	1	2814336	NC_004431.1	2814336	3447694	CP041955.1	3447694
sequence_1	CP041955.1	3447768	3447768	1	2814411	NC_004431.1	2814411	3447768	CP041955.1	3447768
sequence_1	CP041955.1	3448335	3448335	1	2814979	NC_004431.1	2814979	3448335	CP041955.1	3448335
sequence_1	CP041955.1	3451950	3451950	11	2818595	NC_004431.1	2818595	3451950	CP041955.1	3451950
sequence_1	CP041955.1	3453897	3453897	1	2819583	NC_004431.1	2819583	3453897	CP041955.1	3453897
sequence_1	CP041955.1	3457889	3457889	4	2823576	NC_004431.1	2823576	3457889	CP041955.1	3457889
sequence_1	CP041955.1	3459055	3459055	17	2824586	NC_004431.1	2824586	3459055	CP041955.1	3459055
sequence_1	CP041955.1	3462429	3462429	4	2827098	NC_004431.1	2827098	3462429	CP041955.1	3462429
sequence_1	CP041955.1	3463676	3463676	6	2827158	NC_004431.1	2827158	3463676	CP041955.1	3463676
sequence_1	CP041955.1	3483553	3483553	1	2846852	NC_004431.1	2846852	3483553	CP041955.1	3483553
sequence_1	CP041955.1	3489115	3489115	78	2852415	NC_004431.1	2852415	3489115	CP041955.1	3489115
sequence_1	CP041955.1	3500526	3500526	2	2863803	NC_004431.1	2863803	3500526	CP041955.1	3500526
sequence_1	CP041955.1	3508455	3508455	43	2871734	NC_004431.1	2871734	3508455	CP041955.1	3508455
sequence_1	CP041955.1	3528357	3528357	1	2877863	NC_004431.1	2877863	3528357	CP041955.1	3528357
sequence_1	CP041955.1	3538409	3538409	1	2887916	NC_004431.1	2887916	3538409	CP041955.1	3538409
sequence_1	CP041955.1	3543011	3543011	11728	2892519	NC_004431.1	2892519	3543011	CP041955.1	3543011
sequence_1	CP041955.1	3543282	3543282	3	2904458	NC_004431.1	2904458	3543282	CP041955.1	3543282
sequence_1	CP041955.1	3543291	3543291	2	2904470	NC_004431.1	2904470	3543291	CP041955.1	3543291
sequence_1	CP041955.1	3560991	3560991	4	2922154	NC_004431.1	2922154	3560991	CP041955.1	3560991
sequence_1	CP041955.1	3561601	3561601	1	2922442	NC_004431.1	2922442	3561601	CP041955.1	3561601
sequence_1	CP041955.1	3562484	3562484	1	2923326	NC_004431.1	2923326	3562484	CP041955.1	3562484
sequence_1	CP041955.1	3563830	3563830	45	2924673	NC_004431.1	2924673	3563830	CP041955.1	3563830
sequence_1	CP041955.1	3569810	3569810	5	2930534	NC_004431.1	2930534	3569810	CP041955.1	3569810
sequence_1	CP041955.1	3575300	3575300	198	2935934	NC_004431.1	2935934	3575300	CP041955.1	3575300
sequence_1	CP041955.1	3581162	3581162	116	2936665	NC_004431.1	2936665	3581162	CP041955.1	3581162
sequence_1	CP041955.1	3591459	3591459	18	2947074	NC_004431.1	2947074	3591459	CP041955.1	3591459
sequence_1	CP041955.1	3593141	3593141	1	2948622	NC_004431.1	2948622	3593141	CP041955.1	3593141
sequence_1	CP041955.1	3593183	3593183	1	2948665	NC_004431.1	2948665	3593183	CP041955.1	3593183
sequence_1	CP041955.1	3598988	3598988	20	2954471	NC_004431.1	2954471	3598988	CP041955.1	3598988
sequence_1	CP041955.1	3607822	3607822	1	2963323	NC_004431.1	2963323	3607822	CP041955.1	3607822
sequence_1	CP041955.1	3621613	3621613	4	2977114	NC_004431.1	2977114	3621613	CP041955.1	3621613
sequence_1	CP041955.1	3624810	3624810	1	2980135	NC_004431.1	2980135	3624810	CP041955.1	3624810
sequence_1	CP041955.1	3633358	3633358	1	2988682	NC_004431.1	2988682	3633358	CP041955.1	3633358
sequence_1	CP041955.1	3633403	3633403	2	2988727	NC_004431.1	2988727	3633403	CP041955.1	3633403
sequence_1	CP041955.1	3633578	3633578	1	2988904	NC_004431.1	2988904	3633578	CP041955.1	3633578
sequence_1	CP041955.1	3634418	3634418	1	2989744	NC_004431.1	2989744	3634418	CP041955.1	3634418
sequence_1	CP041955.1	3637706	3637706	1	2993031	NC_004431.1	2993031	3637706	CP041955.1	3637706
